"tweets";"text"
"754542";" representante unidaspodemos “ dejar hablar transferencias” recentralizacion eldebateetb"
"754542";" iagoba veo preocupado pnv aitor esteban avanzar blindaje defender estatuto touga bicleta estatica …"
"754542";" andres colega carlos albeo eldebateetb "
"754542";"nadie habla subida precio vidiadron produccion acero valyrio abusivos peajes camino real eldebateetb"
"754542";" iagoba imagenes derecho decidir unidas podemos habla pilar garrido eldebateetb matutemerepresenta erabaki pa…"
"754542";" iagoba veo preocupado pnv aitor esteban avanzar blindaje defender estatuto touga bicleta estatica …"
"754542";" txirene representante unidas podemos diciendo respetara autogobierno vasco criticando “ mio ” …"
"754542";" representante unidas podemos diciendo respetara autogobierno vasco criticando “ mio … "
"754542";" veo preocupado pnv aitor esteban avanzar blindaje defender estatuto touga bicleta … "
"754542";" pilar garrido olvida propio pablo iglesias quiere rgi euskadi eldebateetb"
"754542";"eldebateetb "
"754542";"matute pidiendo transferencias eldebateetb luego ofreciendose sanchez cambio cosasdeehbildu"
"754542";" albeosuarez vox bizkaia vs vox valencia eldebateetb encuentra miles diferencias euskalherria …"
"754542";"eldebateetb desgobierno eskultura "
"754542";" tardado mins meter catalunya bildu eldebateetb"
"754542";"eldebateetb autentica vergüenza q sigan hablando catalunya"
"754542";"matute abogando derogar dni eldebateetb"
"754542";" iagoba imagenes derecho decidir unidas podemos habla pilar garrido eldebateetb matutemerepresenta erabaki pa…"
"754542";"pilar garrido javier andres estan plan ‘ venido hablar libro’ eldebateetb"
"754542";" iagoba imagenes derecho decidir unidas podemos habla pilar garrido eldebateetb matutemerepresenta erabaki pa…"
"754542";" iagoba patxi lopez habla cercania problemas si acerco fracking contaminar tierra debateetb eldeb…"
"754542";"imagenes derecho decidir unidas podemos habla pilar garrido eldebateetb matutemerepresenta… "
"754542";"si vox ausente debates ve amedia c`s eldebateetb"
"754542";" delados albeo carlos pasaria fatal tipo formato poder interrumpir atrezzo casa eldebateetb"
"754542";" albeosuarez maroto casado plaza toros gasteiz unica ciudad vasca gobernado unica circunscripcion …"
"754542";" dijeron aitor esteban parece nino bravo puedo dejar pensar dia arranca … "
"754542";" delados pp aguantado casi mins debate soltar primer torra eldebateetb"
"754542";"gagupilar adn podemos derecho decidir eldebateetb"
"754542";"vamos ver pilar garrido dices lado pos debate tele publica vasca… eldebateetb"
"754542";" iagoba patxi lopez habla cercania problemas si acerco fracking contaminar tierra debateetb eldeb…"
"754542";"eldebateetb autogobierno escocesa yà "
"754542";"patxi lopez habla cercania problemas si acerco fracking contaminar tierra… "
"754542";" borinagap patxilopez pp “ centro abandonasteis hace tiempo sabeis ” eldebateetb"
"754542";" cieooooo atresmediacom anapastor vicentevallestv ve xabierfoes vendria mal tomar nota formato eldebateetb"
"754542";"espantada maroto desembarco mano casado dirige invernalia redimirse theon eldebateetb"
"754542";"patxilopez pp “ centro abandonasteis hace tiempo sabeis ” eldebateetb"
"754542";"pilar garrido dispersado … eldebateetb"
"754542";" albeosuarez maroto casado plaza toros gasteiz unica ciudad vasca gobernado unica circunscripcion …"
"754542";" pp aguantado casi mins debate soltar primer torra eldebateetb"
"754542";" albeosuarez vox bizkaia vs vox valencia eldebateetb encuentra miles diferencias euskalherria …"
"754542";" falta mucha humildad patxilopez habla gobierno monocolor psoe cuanta arrogancia eldebateetb"
"754542";"bildu mutado discurso extraño mix discursos eajpnv podemos reminiscencias viej… "
"754542";" intriga peurba pin lleva socialistas campaña eldebateetb"
"754542";"pilar garrido bilbau decimos lado decimos lauuuu eldebateetb"
"754542";" albeosuarez maroto casado plaza toros gasteiz unica ciudad vasca gobernado unica circunscripcion …"
"754542";"matute bildu si repito bildu confirmando pactaron pdr schz eeehhh alberivera pablocasado eldebateetb"
"754542";"primera boutade noche ‘ techo gasto supuesto mas recoes’ by elkarrekin podemos eldebateetb"
"754542";"aitor esteban repae izquierda derecha centro… pa dentro tampoco plan echarse piedras propio tejado eldebateetb"
"754542";" albeosuarez maroto casado plaza toros gasteiz unica ciudad vasca gobernado unica circunscripcion …"
"754542";"matuteeee precisamente ‘ ’ pdr schz mas definitivo propio paido defenestro… eldebateetb"
"754542";" albeosuarez vox bizkaia vs vox valencia eldebateetb encuentra miles diferencias euskalherria …"
"754542";" pelea pseee vs elkarrekin podemos pilpil euskadi… aayyy escaño bailanteeee gipuzkoa eldebateetb"
"754542";" albeosuarez vox bizkaia vs vox valencia eldebateetb encuentra miles diferencias euskalherria …"
"754542";" albeosuarez maroto casado plaza toros gasteiz unica ciudad vasca gobernado unica circunscripcion …"
"754542";" psoe pacto suomento pp asi ke podemos esperar eldebateetb"
"754542";"patxi lopez lehendakari debatiente mediocre eldebateetb"
"754542";" meoooo aitor esteban imitando pdr schz eldebateetb"
"754542";" albeosuarez maroto casado plaza toros gasteiz unica ciudad vasca gobernado unica circunscripcion …"
"754542";" sabemos ke pp siempre resguardara intereses ricos empresarios eldebateetb"
"754542";" albeosuarez maroto casado plaza toros gasteiz unica ciudad vasca gobernado unica circunscripcion …"
"754542";" albeosuarez maroto casado plaza toros gasteiz unica ciudad vasca gobernado unica circunscripcion …"
"754542";" albeosuarez maroto casado plaza toros gasteiz unica ciudad vasca gobernado unica circunscripcion …"
"754542";" albeosuarez maroto casado plaza toros gasteiz unica ciudad vasca gobernado unica circunscripcion …"
"754542";"seran elites economicas pilar garrido eldebateetb"
"754542";" albeosuarez vox bizkaia vs vox valencia eldebateetb encuentra miles diferencias euskalherria …"
"754542";" albeosuarez maroto casado plaza toros gasteiz unica ciudad vasca gobernado unica circunscripcion …"
"754542";"maroto casado plaza toros gasteiz unica ciudad vasca gobernado unica circunscripcion … "
"754542";"albeo carlos pasaria fatal tipo formato poder interrumpir atrezzo casa eldebateetb"
"754542";" pp pactada ciudadanos vox ke mienta eldebateetb"
"754542";"matute ssssilabea demassssssiado lassssss ssssssss eldebateetb"
"754542";"patxi lopez cambio pilas tampoco termina aclarar psoe vaya pactar c’s eldebateetb"
"754542";"maroto ausente miseria moral hecho bola eldebateetb"
"754542";" enamorao traje ramsden eldebateetb"
"754542";" albeosuarez vox bizkaia vs vox valencia eldebateetb encuentra miles diferencias euskalherria …"
"754542";"gasteiztar hasi da eldebateetb eta erasoekin hasi den bakarra pp zein arraroa egiten dakiten bakarra"
"754542";" asiergomez fan gag xgramsden rivera debate atrezzo ponemos eldebateetb"
"754542";" albeosuarez vox bizkaia vs vox valencia eldebateetb encuentra miles diferencias euskalherria …"
"754542";"javier andres tambien clave estatal eldebateetb"
"754542";"javier andres misma linea casado hablando demas habla ke va hacer eldebateetb"
"754542";"matute habla demasiado rapido quedado joven promesa tan joven… eldebateetb"
"754542";" albeosuarez vox bizkaia vs vox valencia eldebateetb encuentra miles diferencias euskalherria …"
"754542";" albeosuarez vox bizkaia vs vox valencia eldebateetb encuentra miles diferencias euskalherria …"
"754542";"patxi lopez clave estatal eldebateetb"
"754542";" albeosuarez vox bizkaia vs vox valencia eldebateetb encuentra miles diferencias euskalherria …"
"754542";" albeosuarez vox bizkaia vs vox valencia eldebateetb encuentra miles diferencias euskalherria …"
"754542";" albeosuarez vox bizkaia vs vox valencia eldebateetb encuentra miles diferencias euskalherria …"
"754542";" patxi lopez falla micro eldebateetb"
"754542";" albeosuarez vox bizkaia vs vox valencia eldebateetb encuentra miles diferencias euskalherria …"
"754542";"fan gag xgramsden rivera debate atrezzo ponemos eldebateetb"
"754542";"vox bizkaia vs vox valencia eldebateetb encuentra miles diferencias euskalherria … "
"754542";" gusta haga hincapie elecciones presidenciales elecciones coes generales eldebateetb"
"754542";"maroto ke cobarde kizo dar cara marotocobarde eldebateetb"
"754542";" meo ‘ debate atrevo ponemos ’ eldebateetb"
"754542";"oohhhhh maroto dicen cuestiones salud eldebateetb"
"754542";"ramsden mejorcito etb eldebateetb"
"754542";"empiezaaaa eldebateetb"
"754542";" danilakua todavia asimilado acabo ver avengersendgame"
"754542";" ayer vi estreno mundial avengersendgame solo dire quedeis final ver escenas p… "
"754542";" jonaaan avengersendgame simplemente bru tal menuda sobrada pelicula dies"
"754542";"guantelete infinito google "
"754542";" resaca todavia avengersendgame directo vinilofm despeando costa fm si … "
"754542";"ahora ciento madre vengadores originales caricatura xcm interesados comprar… "
"754542";"hoy dia whatever it takes avengersendgame"
"754542";" sarawallflower supera avengersendgame yahoorespuestas"
"754542";" gustado discusion viajes temporales regreso futuro avengersendgame enamorado… "
"754542";"seeing avengersendgame tomorrow excited as frick"
"754542";" peliculon quedado palabras avengersendgame"
"754542";" estaria hermanos russo culminan saga vengadores pelicula disfrutado… "
"754542";"avengersendgame jodidamente epica mejor cierre saga infinito disfrute visual emocional f… "
"754542";"enhorabuena marvelspain habeis pasado cine superheroes avengersendgame"
"754542";"todavia asimilado acabo ver avengersendgame"
"754542";" aitoromeubordas avengersendgame "
"754542";"avengersendgame simplemente bru tal menuda sobrada pelicula dies"
"754542";"ucm mejor producto audiovisual siglo llamadme exagerado suda simplemente perfecta fina… "
"754542";"avengersendgame mejor pelicula año minimo ninguna duda"
"754542";"dgonzalod maravilla verla sala llena fans viviendola codo codo sudando llorando vez avengersendgame"
"754542";"todavia nervioso hace horas terminado peli simplemente espectacular avengersendgame "
"754542";" vivir despues avengersendgame"
"754542";"solo faltado kylo ren escena final total puestos poner tonterias avengersendgame"
"754542";" aitoromeubordas vengadores endgame diveida dramaticaemocional epica recorrido años ucm hito c…"
"754542";" followarsen buenas noches avengersendgame "
"754542";" aitoromeubordas vengadores endgame diveida dramaticaemocional epica recorrido años ucm hito c…"
"754542";"epica avengersendgame"
"754542";"pues avengersendgame vista sere bueno hare spoilers"
"754542";"buenas noches avengersendgame "
"754542";" avengersendgame "
"754542";"acabamos ver avengersendgame yasi estabamos peliculon tres horas pasado volando… "
"754542";" maravilla avengersendgame perodontspoiltheendgame pls"
"754542";" ver duermo ahora avengersendgame"
"754542";" aitoromeubordas vengadores endgame diveida dramaticaemocional epica recorrido años ucm hito c…"
"754542";" juro supero avengers endgame mezcla emociones enorme mejor pelicula ucm duda … "
"754542";" buen trabajo marvel avengersendgame avengers endgame"
"754542";" aitoromeubordas vengadores endgame diveida dramaticaemocional epica recorrido años ucm hito c…"
"754542";" sarawallflower supera avengersendgame yahoorespuestas"
"754542";" supera avengersendgame yahoorespuestas"
"754542";" visto avengersendgame mejor puedo decir voy hacer ningun spoiler id verla tenem… "
"754542";" aitoromeubordas vengadores endgame diveida dramaticaemocional epica recorrido años ucm hito c…"
"754542";" aitoromeubordas vengadores endgame diveida dramaticaemocional epica recorrido años ucm hito c…"
"754542";"avengers endgame avengersendgame"
"754542";" aitoromeubordas vengadores endgame diveida dramaticaemocional epica recorrido años ucm hito c…"
"754542";" adrianmrv brutal espectacular impresionante sublime genial maravillosa avengersendgame"
"754542";" aitoromeubordas vengadores endgame diveida dramaticaemocional epica recorrido años ucm hito c…"
"754542";"brutal espectacular impresionante sublime genial maravillosa avengersendgame"
"754542";" vengadores endgame diveida dramaticaemocional epica recorrido años ucm hit… "
"754542";"gente sale lagrimones tras ver avengersendgame seria personas salir ver lista … "
"754542";"thanks marvel studios for this the most epic movie that i ever seen avengersendgame"
"754542";"alguien venga conmigo ver avengersendgame plss "
"754542";" mejor culo america chrisevans avengersendgame sola palabra epico"
"754542";" pueda comparar avengersendgame laorbitadeendor"
"754542";" bien digo serio creo voy superar nunca avengersendgame"
"754542";"holy shit avengersendgame"
"754542";" queriendo ver avengersendgame todavia visto capitana marvel alguien aplauda cara"
"754542";"avengersendgame anterior casi duermo vamos ver tal "
"754542";"si definitivamente creo pantalla casa mas pequeña avengersendgame fin disfrutar "
"754542";"alla vamoooooosss avengersendgame endgame vengadores vengadoresendgame dontspoiltheendgame "
"754542";"preparados vengadoresendgame tope hype avengersendgame tonystark "
"754542";"vista avengersendgame solo puedo decir cosa si encoge corazon llorais menos vez estais… "
"754542";" adobexd were in the endgame now and so is caseywang in this avengersendgame concept design… "
"754542";"escasas horas ir ver endgame hype mas real cuanto tiempo esperando momento… "
"754542";"tony habia mas remedio buf pelos escarpias hoy toca ver continua historia … "
