"name";"url";"query";"woeid";"City"
"#freecodefridaycontest";"http://twitter.com/search?q=%23freecodefridaycontest";"%23freecodefridaycontest";"766273";"Madrid"
"#ElChapuzasInformaticoYKFA2";"http://twitter.com/search?q=%23ElChapuzasInformaticoYKFA2";"%23ElChapuzasInformaticoYKFA2";"766273";"Madrid"
"#aniversálvame";"http://twitter.com/search?q=%23anivers%C3%A1lvame";"%23anivers%C3%A1lvame";"766273";"Madrid"
"#CierreDeCampaña";"http://twitter.com/search?q=%23CierreDeCampa%C3%B1a";"%23CierreDeCampa%C3%B1a";"766273";"Madrid"
"#ElVotoQueNosUne";"http://twitter.com/search?q=%23ElVotoQueNosUne";"%23ElVotoQueNosUne";"766273";"Madrid"
"#ErkenciTriunfaEnDivinity";"http://twitter.com/search?q=%23ErkenciTriunfaEnDivinity";"%23ErkenciTriunfaEnDivinity";"766273";"Madrid"
"#UCLFutsal";"http://twitter.com/search?q=%23UCLFutsal";"%23UCLFutsal";"766273";"Madrid"
"#VenACenar323";"http://twitter.com/search?q=%23VenACenar323";"%23VenACenar323";"766273";"Madrid"
"#MVTFinCampaña";"http://twitter.com/search?q=%23MVTFinCampa%C3%B1a";"%23MVTFinCampa%C3%B1a";"766273";"Madrid"
"#Yosoyjuancarlista";"http://twitter.com/search?q=%23Yosoyjuancarlista";"%23Yosoyjuancarlista";"766273";"Madrid"
"#SmashFighter";"http://twitter.com/search?q=%23SmashFighter";"%23SmashFighter";"766273";"Madrid"
"#MediaMarktMortalKombat11";"http://twitter.com/search?q=%23MediaMarktMortalKombat11";"%23MediaMarktMortalKombat11";"766273";"Madrid"
"#futsalengol";"http://twitter.com/search?q=%23futsalengol";"%23futsalengol";"766273";"Madrid"
"#VivaVox";"http://twitter.com/search?q=%23VivaVox";"%23VivaVox";"766273";"Madrid"
"#LEED19";"http://twitter.com/search?q=%23LEED19";"%23LEED19";"766273";"Madrid"
"#cuatroaldia48";"http://twitter.com/search?q=%23cuatroaldia48";"%23cuatroaldia48";"766273";"Madrid"
"#AlienDay";"http://twitter.com/search?q=%23AlienDay";"%23AlienDay";"766273";"Madrid"
"#ARMYwithLUV";"http://twitter.com/search?q=%23ARMYwithLUV";"%23ARMYwithLUV";"766273";"Madrid"
"#MadridConCasado";"http://twitter.com/search?q=%23MadridConCasado";"%23MadridConCasado";"766273";"Madrid"
"#ea26";"http://twitter.com/search?q=%23ea26";"%23ea26";"766273";"Madrid"
"#DragonIsComing";"http://twitter.com/search?q=%23DragonIsComing";"%23DragonIsComing";"766273";"Madrid"
"#uefafutsalchampionsleague";"http://twitter.com/search?q=%23uefafutsalchampionsleague";"%23uefafutsalchampionsleague";"766273";"Madrid"
"#NumanciaDépor";"http://twitter.com/search?q=%23NumanciaD%C3%A9por";"%23NumanciaD%C3%A9por";"766273";"Madrid"
"#NocheDeLosLibros";"http://twitter.com/search?q=%23NocheDeLosLibros";"%23NocheDeLosLibros";"766273";"Madrid"
